batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,4413046739626469738,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1719718148,2024-06-30T03:29:08+00:00,"29 Jun, 2024 @ 8:29pm","@Churro Thanks for the feed
BUT I'm sorry I don't understand, the background of the items has always been gray... I never changed that.
the only red background of the HUD are the equipped item slots (hat, armor/backpack and hands)
Did you want all the slots to be red? I think it would be possible to create an inverted version but I wouldn't know how hahaha (option toggle)","@Churro Thanks for the feed <img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/><br/>BUT I'm sorry I don't understand, the background of the items has always been gray... I never changed that.<br/><br/>the only red background of the HUD are the equipped item slots (hat, armor/backpack and hands)<br/><br/>Did you want all the slots to be red? I think it would be possible to create an inverted version but I wouldn't know how hahaha (option toggle)",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,4413046739626203462,Cavallucci,https://steamcommunity.com/id/mightyjetters,,132891781,1719711830,2024-06-30T01:43:50+00:00,"29 Jun, 2024 @ 6:43pm","If I could leave a bit of feedback: I'm curious as to why the item slot background was made dark grey instead of the nice red that the Extra Equip Slots Fix has. I love this and would really love to use it, but I find that the dark grey is not very appealing to look at and hurts readability on your inventory items' icons. I love the idea though, and I hope this is fixed or at least could become an alternate option toggle?","If I could leave a bit of feedback: I'm curious as to why the item slot background was made dark grey instead of the nice red that the Extra Equip Slots Fix has. I love this and would really love to use it, but I find that the dark grey is not very appealing to look at and hurts readability on your inventory items' icons. I love the idea though, and I hope this is fixed or at least could become an alternate option toggle?",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,4368004468482061988,Jean Fran᠌çois,https://steamcommunity.com/id/BOLLOCKS644,,393815393,1713733151,2024-04-21T20:59:11+00:00,"21 Apr, 2024 @ 1:59pm",I wish you could change your hud on the fly so that different areas changed your hud accordingly...,I wish you could change your hud on the fly so that different areas changed your hud accordingly...,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,4289188517340116004,BadTimez,https://steamcommunity.com/profiles/76561198822181733,76561198822181733,861916005,1711055873,2024-03-21T21:17:53+00:00,"21 Mar, 2024 @ 2:17pm","I really love it when mod creators make hud mods, there's not a whole lot but the ones that have been made are amazing and each are unique. This mod will always be in my top favorites, thank you","I really love it when mod creators make hud mods, there's not a whole lot but the ones that have been made are amazing and each are unique. This mod will always be in my top favorites, thank you <img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,4342103279871006195,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1708799953,2024-02-24T18:39:13+00:00,"24 Feb, 2024 @ 10:39am","@Staline, in Settings go to ""Backpack Layout"" and put ""Integrated"" (default is separated I think)","@Staline, in Settings go to ""Backpack Layout"" and put ""Integrated"" (default is separated I think) <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,4342103279866990088,Boris l'Animal,https://steamcommunity.com/profiles/76561198095971321,76561198095971321,135705593,1708705274,2024-02-23T16:21:14+00:00,"23 Feb, 2024 @ 8:21am",How did you get the second bar on top of the inventory? (with the tools),How did you get the second bar on top of the inventory? (with the tools),data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,4034727918506903788,CalicoBurg,https://steamcommunity.com/profiles/76561199074728006,76561199074728006,1114462278,1704229927,2024-01-02T21:12:07+00:00,"2 Jan, 2024 @ 1:12pm",Love it.,Love it.,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3808408328763936995,ハカリ (Hakari),https://steamcommunity.com/id/Yourlocalmaster_,,1144386783,1691169253,2023-08-04T17:14:13+00:00,"4 Aug, 2023 @ 10:14am","Very cool mod, i love it but i have problem with decoration on hunger and health bars (is that by confling some modes?)","Very cool mod, i love it but i have problem with decoration on hunger and health bars (is that by confling some modes?)",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3844430784762959548,蓝云,https://steamcommunity.com/id/xdzzs,,221532750,1685373734,2023-05-29T15:22:14+00:00,"29 May, 2023 @ 8:22am",nice mod by nice modder,nice mod by nice modder,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,6274121610013013281,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1683781442,2023-05-11T05:04:02+00:00,"10 May, 2023 @ 10:04pm",@tools guy-kun u're welcome <3,"@tools guy-kun u're welcome &lt;3 <img alt="":DSTpigman:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/DSTpigman""/><img alt="":DSTchester:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/DSTchester""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3829792183364558186,tools guy-kun,https://steamcommunity.com/id/Beretta-M9,,103687458,1683564977,2023-05-08T16:56:17+00:00,"8 May, 2023 @ 9:56am","thank you for making such nice HUD mods, on top of maintaining them as well. keep it up!","thank you for making such nice HUD mods, on top of maintaining them as well. keep it up!",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3828661844176586767,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1679099135,2023-03-18T00:25:35+00:00,"17 Mar, 2023 @ 5:25pm",Updated!,"Updated! <img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3828661844175482389,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1679073181,2023-03-17T17:13:01+00:00,"17 Mar, 2023 @ 10:13am","@Danger Loki Yup, I need to update it, and I'll, I ask to wait at least a little","@Danger Loki Yup, I need to update it, and I'll, I ask to wait at least a little <img alt="":DSTchester:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/DSTchester""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3828661844175425755,Danger Loki,https://steamcommunity.com/id/Danger_Loki,,197332598,1679071858,2023-03-17T16:50:58+00:00,"17 Mar, 2023 @ 9:50am",if you have a wilson with the beard food guard skill the mod breaks,if you have a wilson with the beard food guard skill the mod breaks,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3776868956624503611,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1677430221,2023-02-26T16:50:21+00:00,"26 Feb, 2023 @ 8:50am","@prissyvixi try turning off all other mods and see if that works, there is a high chance that some mods are conflicting cose here working fine!","@prissyvixi try turning off all other mods and see if that works, there is a high chance that some mods are conflicting cose here working fine!",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3776868956624250334,prissyvixi,https://steamcommunity.com/id/prissyvixi,,159648542,1677424302,2023-02-26T15:11:42+00:00,"26 Feb, 2023 @ 7:11am","chests, crockpots and many other skins not working","chests, crockpots and many other skins not working",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3766732279424839000,evil archer,https://steamcommunity.com/profiles/76561199120212270,76561199120212270,1159946542,1674216041,2023-01-20T12:00:41+00:00,"20 Jan, 2023 @ 4:00am","oh snap, charlie made a workshop mod
i think i damaged my brain a little when i saw who the author was XD
same for the others","oh snap, charlie made a workshop mod<br/><br/>i think i damaged my brain a little when i saw who the author was XD<br/><br/>same for the others",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3598968030040754101,ちゅうごくじゃない,https://steamcommunity.com/profiles/76561199091372514,76561199091372514,1131106786,1669173575,2022-11-23T03:19:35+00:00,"22 Nov, 2022 @ 7:19pm",please tell me where I can get the old version of your HUDs mod:),please tell me where I can get the old version of your HUDs mod:),data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3495383439595864771,麦猪的饲养员,https://steamcommunity.com/profiles/76561198377897694,76561198377897694,417631966,1667488857,2022-11-03T15:20:57+00:00,"3 Nov, 2022 @ 8:20am",Love it❤,Love it❤,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,6006138415313898676,Godless,https://steamcommunity.com/profiles/76561198118903197,76561198118903197,158637469,1666090400,2022-10-18T10:53:20+00:00,"18 Oct, 2022 @ 3:53am",!PSL UPDATE HUD!,!PSL UPDATE HUD!,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3471730587766537354,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1658840881,2022-07-26T13:08:01+00:00,"26 Jul, 2022 @ 6:08am","@ㄚ卂几丂乇 ㄚㄖ几Ꮆ
Hello!!
the mod is independent, it doesn't need any other mod to work
the only thing it has the most is compatibility with some other mods that show more things than the original HUD would, for example the ""combined status""","@ㄚ卂几丂乇 ㄚㄖ几Ꮆ <br/>Hello!! <img alt="":DSTpigman:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/DSTpigman""/><br/><br/>the mod is independent, it doesn't need any other mod to work<br/><br/>the only thing it has the most is compatibility with some other mods that show more things than the original HUD would, for example the ""combined status""",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3471730587765656042,ㄚ卂几丂乇 ㄚㄖ几Ꮆ,https://steamcommunity.com/id/yanseyong,,1010732325,1658820047,2022-07-26T07:20:47+00:00,"26 Jul, 2022 @ 12:20am",does the mod have dependent parts? will it work without the original mod where there is no skin?,does the mod have dependent parts? will it work without the original mod where there is no skin?,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3416559828461593430,Jacxdy,https://steamcommunity.com/profiles/76561199222250116,76561199222250116,1261984388,1657656535,2022-07-12T20:08:55+00:00,"12 Jul, 2022 @ 1:08pm",hello i really enjoyed the winter hud but it disappeared after the update. why is that :(,hello i really enjoyed the winter hud but it disappeared after the update. why is that :(,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3279195573094986227,Felski,https://steamcommunity.com/id/greissonfelski,,73717701,1653238375,2022-05-22T16:52:55+00:00,"22 May, 2022 @ 9:52am",THX,THX,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3279195573094915099,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1653236696,2022-05-22T16:24:56+00:00,"22 May, 2022 @ 9:24am","@BeetlejuiceBr its a MOD, here:
https://steamcommunity.com/sharedfiles/filedetails/?id=2049905964","@BeetlejuiceBr its a MOD, here:<br/> <a class=""bb_link"" href=""https://steamcommunity.com/sharedfiles/filedetails/?id=2049905964"" rel="""" target=""_blank"">https://steamcommunity.com/sharedfiles/filedetails/?id=2049905964</a>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3279195573094544218,Felski,https://steamcommunity.com/id/greissonfelski,,73717701,1653227954,2022-05-22T13:59:14+00:00,"22 May, 2022 @ 6:59am","How do I put those slots for axe, pickaxe, shovel... is it a mod?","How do I put those slots for axe, pickaxe, shovel... is it a mod?",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3274689286966260051,早起的虫子被鸟吃,https://steamcommunity.com/profiles/76561198971225580,76561198971225580,1010959852,1650865843,2022-04-25T05:50:43+00:00,"24 Apr, 2022 @ 10:50pm",It seems that the hud doesn't match the crafting menu update Klei released on April 9.,It seems that the hud doesn't match the crafting menu update Klei released on April 9.,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3274689286965775276,弥晤,https://steamcommunity.com/profiles/76561198325713158,76561198325713158,365447430,1650854341,2022-04-25T02:39:01+00:00,"24 Apr, 2022 @ 7:39pm","But Pig Ruins Hud's ui_chest_3x2 is clear, maybe you can refer to the other party's file format.","But Pig Ruins Hud's ui_chest_3x2 is clear, maybe you can refer to the other party's file format.<img alt="":8bitheart:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/8bitheart""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3274689286964055576,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1650813737,2022-04-24T15:22:17+00:00,"24 Apr, 2022 @ 8:22am","@弥晤 cose we use Klei texture parameters, we can't modify any size of the textures unfortunately :(","@弥晤 cose we use Klei texture parameters, we can't modify any size of the textures unfortunately :(",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3274689286963733223,弥晤,https://steamcommunity.com/profiles/76561198325713158,76561198325713158,365447430,1650806160,2022-04-24T13:16:00+00:00,"24 Apr, 2022 @ 6:16am","May I ask why only ui_chest_3x2 is 128x128 pixels, which makes the picture particularly unclear.","May I ask why only ui_chest_3x2 is 128x128 pixels, which makes the picture particularly unclear.",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3279191623117400468,Jurd,https://steamcommunity.com/id/starjurd,,430583624,1649466631,2022-04-09T01:10:31+00:00,"8 Apr, 2022 @ 6:10pm",all right. thank you,all right. thank you,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3279191623113276791,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1649369213,2022-04-07T22:06:53+00:00,"7 Apr, 2022 @ 3:06pm","@Jurd we have the Nightmare HUD already!
I believe it's already kind of ""gothic"" because it's all DARKY hehehehe
see here:
https://steamcommunity.com/sharedfiles/filedetails/?id=1992293314","@Jurd we have the Nightmare HUD already!<br/>I believe it's already kind of ""gothic"" because it's all DARKY hehehehe<br/>see here:  <a class=""bb_link"" href=""https://steamcommunity.com/sharedfiles/filedetails/?id=1992293314"" rel="""" target=""_blank"">https://steamcommunity.com/sharedfiles/filedetails/?id=1992293314</a>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3279191623112983432,Jurd,https://steamcommunity.com/id/starjurd,,430583624,1649362302,2022-04-07T20:11:42+00:00,"7 Apr, 2022 @ 1:11pm","@reD Bro, could you please make a Gothic HUD? I like Gothic very much.
Thx a lot.","@reD Bro, could you please make a Gothic HUD? I like Gothic very much.<br/>Thx a lot. <img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3273561484343682656,Terminatrix,https://steamcommunity.com/profiles/76561198057008284,76561198057008284,96742556,1648948790,2022-04-03T01:19:50+00:00,"2 Apr, 2022 @ 6:19pm",Yay! Thank you <3,Yay! Thank you &lt;3,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3273561484343080018,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1648934548,2022-04-02T21:22:28+00:00,"2 Apr, 2022 @ 2:22pm","@Terminatrix and Everyone, HUD Updated!! Enjoy <3","@Terminatrix and Everyone, HUD Updated!! Enjoy &lt;3",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3273561484340133721,Terminatrix,https://steamcommunity.com/profiles/76561198057008284,76561198057008284,96742556,1648865077,2022-04-02T02:04:37+00:00,"1 Apr, 2022 @ 7:04pm",I know it! You're not even caught up adjusting to the first change and they're already changing more stuff.,I know it! You're not even caught up adjusting to the first change and they're already changing more stuff.,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3273561484340100835,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1648864298,2022-04-02T01:51:38+00:00,"1 Apr, 2022 @ 6:51pm","@Terminatrix yup I see that... we will update this soon as possible, maybe tomorrow or Sunday!!
Klei always screwing us with this non programed updates hahaha D:","@Terminatrix yup I see that... we will update this soon as possible, maybe tomorrow or Sunday!!<br/>Klei always screwing us with this non programed updates hahaha D:",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3273561484340095023,Terminatrix,https://steamcommunity.com/profiles/76561198057008284,76561198057008284,96742556,1648864161,2022-04-02T01:49:21+00:00,"1 Apr, 2022 @ 6:49pm","Sorry to bring you back to this one already, but they added some kind of tab for switching between columns of saved tabs, so now this one is incomplete again. Also, when it's enabled you can't click the arrows that are on this new tab, so you can't switch between columns.","Sorry to bring you back to this one already, but they added some kind of tab for switching between columns of saved tabs, so now this one is incomplete again. Also, when it's enabled you can't click the arrows that are on this new tab, so you can't switch between columns.",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3186866558198265632,你们都这么萌,https://steamcommunity.com/id/Octobse2333,,357545069,1648255196,2022-03-26T00:39:56+00:00,"25 Mar, 2022 @ 5:39pm",更新了，好耶,更新了，好耶,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3186866558198235211,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1648254477,2022-03-26T00:27:57+00:00,"25 Mar, 2022 @ 5:27pm","HUD updated guys, enjoy!! The next one ll'be The Nightmare HUD!!","HUD updated guys, enjoy!! The next one ll'be The Nightmare HUD!!",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3186866558194840240,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1648174303,2022-03-25T02:11:43+00:00,"24 Mar, 2022 @ 7:11pm","the Nauthic HUD has already updated chek-out bellow:
https://steamcommunity.com/sharedfiles/filedetails/?id=2226345952
this one ll`be the next, so I take a few days to make it, please be patient","the Nauthic HUD has already updated chek-out bellow:<br/> <a class=""bb_link"" href=""https://steamcommunity.com/sharedfiles/filedetails/?id=2226345952"" rel="""" target=""_blank"">https://steamcommunity.com/sharedfiles/filedetails/?id=2226345952</a> <br/><br/>this one ll`be the next, so I take a few days to make it, please be patient <img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3186866558194540147,Jitters,https://steamcommunity.com/id/nutaboutit,,308370002,1648167181,2022-03-25T00:13:01+00:00,"24 Mar, 2022 @ 5:13pm",Awesome. :],Awesome. :],data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,1,3186866558194267078,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1648160720,2022-03-24T22:25:20+00:00,"24 Mar, 2022 @ 3:25pm","@Prestal just wait, we're working on it! be patient","@Prestal just wait, we're working on it! be patient <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,2,3186866558194192319,Jitters,https://steamcommunity.com/id/nutaboutit,,308370002,1648158954,2022-03-24T21:55:54+00:00,"24 Mar, 2022 @ 2:55pm",Rip this mod.,Rip this mod.,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,2,5733650980542538348,mef,https://steamcommunity.com/id/onthesepills,,868731444,1647222955,2022-03-14T01:55:55+00:00,"13 Mar, 2022 @ 6:55pm",Best of all Head-Up Display,Best of all Head-Up Display,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,2,3192494154701145939,Terminatrix,https://steamcommunity.com/profiles/76561198057008284,76561198057008284,96742556,1646264324,2022-03-02T23:38:44+00:00,"2 Mar, 2022 @ 3:38pm","They seem to pretty heavily support the modding community, so I'm hopeful they won't do that.","They seem to pretty heavily support the modding community, so I'm hopeful they won't do that.",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,2,3192494154699656994,vampyraveN,https://steamcommunity.com/id/vampyraveN,,62428531,1646229243,2022-03-02T13:54:03+00:00,"2 Mar, 2022 @ 5:54am","@Terminatrix
we'll try, but we can't promise anything because Klei can change the files so that they are no longer editable D:","@Terminatrix<br/>we'll try, but we can't promise anything because Klei can change the files so that they are no longer editable D:",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,2,3192494154698785103,Terminatrix,https://steamcommunity.com/profiles/76561198057008284,76561198057008284,96742556,1646208623,2022-03-02T08:10:23+00:00,"2 Mar, 2022 @ 12:10am",I love this. Will you be updating it once the new Crafting Menu is released by Klei?,I love this. Will you be updating it once the new Crafting Menu is released by Klei?,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,2,3192492886093873960,funny doings,https://steamcommunity.com/id/deem0t0f121324,,1042426408,1645272698,2022-02-19T12:11:38+00:00,"19 Feb, 2022 @ 4:11am",the best mod for social-democrats,the best mod for social-democrats,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,2,3192492886081167645,Stone Jason,https://steamcommunity.com/profiles/76561199188003078,76561199188003078,1227737350,1644972907,2022-02-16T00:55:07+00:00,"15 Feb, 2022 @ 4:55pm",i love it so much,i love it so much,data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_2.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2250176974,[DST] Roseate HUD,79674,463,rank_300_500,2,5015323029409954761,cherryledg,https://steamcommunity.com/profiles/76561199152196929,76561199152196929,1191931201,1643245460,2022-01-27T01:04:20+00:00,"26 Jan, 2022 @ 5:04pm","Hi, is it ok to use roseate hud mod as a base for a new  dst hud mode?","Hi, is it ok to use roseate hud mod as a base for a new  dst hud mode?",data\raw\steam_workshop\top500_comments_20260402\comments\0463_2250176974_ctp_2.html
